pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
55,54,2,244.125,0.03125,0.75,0.75,0.0,1.875,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:244.125000:2,normal,,,reference-duration-not-candidate,external,P1,5,94.75,0.125,0,0,,
55,54,2,244.125,0.03125,0.75,0.75,0.0,1.875,1.875,1.125,1.125,0,0,1,0.158589522,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:244.125000:2,normal,,,reference-duration-not-candidate,external,P1,5,94.75,0.125,0,0,,
53,59,3,244.375,0.09375,0.5,0.5,0.0,15.625,0.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:244.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,94.875,0.125,0,0,,
53,59,3,244.375,0.09375,0.5,0.5,0.0,15.625,0.666666667,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:244.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,94.875,0.125,0,0,,
53,59,3,244.375,0.09375,0.5,0.5,0.0,15.625,3.625,3.125,3.125,0,1,0,0.047230754,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:244.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,94.875,0.125,0,0,,
53,59,3,244.375,0.09375,0.5,0.5,0.0,15.625,15.625,15.125,15.125,1,0,1,0.018835294,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:244.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,94.875,0.125,0,0,,
52,52,4,244.75,0.1875,1.5,1.5,0.0,2.75,1.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:244.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,95.0,0.5,0,0,,
52,52,4,244.75,0.1875,1.5,1.5,0.0,2.75,1.333333333,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:244.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,95.0,0.5,0,0,,
52,52,4,244.75,0.1875,1.5,1.5,0.0,2.75,2.75,1.25,1.25,0,0,1,0.133242039,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:244.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,95.0,0.5,0,0,,
57,48,2,246.0,0.5,1.75,1.75,0.0,2.875,1.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:246.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,95.5,0.5,0,0,,
57,48,2,246.0,0.5,1.75,1.75,0.0,2.875,1.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:246.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,95.5,0.5,0,0,,
57,48,2,246.0,0.5,1.75,1.75,0.0,2.875,2.0,0.25,0.25,0,1,0,0.649776017,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:246.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,95.5,0.5,0,0,,
57,48,2,246.0,0.5,1.75,1.75,0.0,2.875,2.875,1.125,1.125,1,0,1,0.149353988,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:246.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,95.5,0.5,0,0,,
50,44,4,247.5,0.875,1.75,1.75,0.0,3.25,1.75,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:247.500000:4,normal,0,reference-score,labeled,external,P1,5,96.0,0.5,0,0,,
50,44,4,247.5,0.875,1.75,1.75,0.0,3.25,1.666666667,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:247.500000:4,normal,0,reference-score,labeled,external,P1,5,96.0,0.5,0,0,,
50,44,4,247.5,0.875,1.75,1.75,0.0,3.25,0.5,1.25,1.25,0,1,0,0.153242039,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:247.500000:4,normal,1,reference-score,labeled,external,P1,5,96.0,0.5,0,0,,
50,44,4,247.5,0.875,1.75,1.75,0.0,3.25,3.25,1.5,1.5,1,0,1,0.090574835,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:247.500000:4,normal,0,reference-score,labeled,external,P1,5,96.0,0.5,0,0,,
55,55,2,248.875,0.21875,2.0,2.0,0.0,2.458333333,2.0,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:248.875000:2,normal,,,reference-duration-not-candidate,external,P1,5,96.5,0.75,1,1,,
55,55,2,248.875,0.21875,2.0,2.0,0.0,2.458333333,2.458333333,0.458333333,0.458333333,0,0,1,0.444132211,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:248.875000:2,normal,,,reference-duration-not-candidate,external,P1,5,96.5,0.75,1,1,,
57,55,4,250.75,0.6875,0.666666667,0.666666667,-0.0,1.25,0.666666667,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:250.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,97.25,0.25,0,0,,
57,55,4,250.75,0.6875,0.666666667,0.666666667,-0.0,1.25,0.625,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:250.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,97.25,0.25,0,0,,
57,55,4,250.75,0.6875,0.666666667,0.666666667,-0.0,1.25,0.75,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:250.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,97.25,0.25,0,0,,
57,55,4,250.75,0.6875,0.666666667,0.666666667,-0.0,1.25,1.25,0.583333333,0.583333333,0,1,1,0.402128583,barline+next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:250.750000:4,normal,,,reference-duration-not-candidate,external,P1,5,97.25,0.25,0,0,,
55,47,2,251.333333333,0.833333333,0.75,0.75,0.0,1.291666667,0.75,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:251.333333:2,normal,,,reference-duration-not-candidate,external,P1,5,97.5,0.25,0,0,,
55,47,2,251.333333333,0.833333333,0.75,0.75,0.0,1.291666667,0.666666667,0.083333333,0.083333333,0,1,0,0.858746562,barline+key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:251.333333:2,normal,,,reference-duration-not-candidate,external,P1,5,97.5,0.25,0,0,,
55,47,2,251.333333333,0.833333333,0.75,0.75,0.0,1.291666667,1.291666667,0.541666667,0.541666667,1,0,1,0.364874653,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:251.333333:2,normal,,,reference-duration-not-candidate,external,P1,5,97.5,0.25,0,0,,
53,51,4,252.0,0.0,0.75,2.346354167,1.596354167,1.25,0.75,0.0,1.596354167,0,0,0,0.736812443,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:252.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,97.75,0.25,0,0,,
53,51,4,252.0,0.0,0.75,2.346354167,1.596354167,1.25,0.666666667,0.083333333,1.6796875,0,0,0,0.625846484,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:252.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,97.75,0.25,0,0,,
53,51,4,252.0,0.0,0.75,2.346354167,1.596354167,1.25,1.25,0.5,1.096354167,0,0,1,0.344592254,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:252.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,97.75,0.25,0,0,,
52,47,2,252.625,0.15625,0.666666667,1.721354167,1.0546875,1.375,0.666666667,0.0,1.0546875,0,0,0,0.770515738,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:252.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,98.0,0.25,0,0,,
52,47,2,252.625,0.15625,0.666666667,1.721354167,1.0546875,1.375,0.625,0.041666667,1.096354167,0,0,0,0.711107735,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:252.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,98.0,0.25,0,0,,
52,47,2,252.625,0.15625,0.666666667,1.721354167,1.0546875,1.375,0.75,0.083333333,0.971354167,0,0,0,0.670469151,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:252.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,98.0,0.25,0,0,,
52,47,2,252.625,0.15625,0.666666667,1.721354167,1.0546875,1.375,1.375,0.708333333,0.346354167,0,0,1,0.354746677,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:252.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,98.0,0.25,0,0,,
50,48,4,253.25,0.3125,1.0,1.096354167,0.096354167,1.375,1.0,0.0,0.096354167,0,0,0,0.922702303,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:253.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.25,0.25,0,0,,
50,48,4,253.25,0.3125,1.0,1.096354167,0.096354167,1.375,1.125,0.125,0.028645833,0,0,0,0.786712825,pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:253.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.25,0.25,0,0,,
50,48,4,253.25,0.3125,1.0,1.096354167,0.096354167,1.375,1.375,0.375,0.278645833,0,0,1,0.529602915,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:50:253.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.25,0.25,0,0,,
52,50,2,254.0,0.5,0.75,0.75,0.0,2.0,0.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:254.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,98.5,0.25,0,0,,
52,50,2,254.0,0.5,0.75,0.75,0.0,2.0,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:254.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,98.5,0.25,0,0,,
52,50,2,254.0,0.5,0.75,0.75,0.0,2.0,2.0,1.25,1.25,0,1,1,0.173242039,barline+next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:254.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,98.5,0.25,0,0,,
53,49,4,254.625,0.65625,0.666666667,0.666666667,-0.0,0.75,0.666666667,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:254.625000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.75,0.25,0,0,,
53,49,4,254.625,0.65625,0.666666667,0.666666667,-0.0,0.75,0.625,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:254.625000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.75,0.25,0,0,,
53,49,4,254.625,0.65625,0.666666667,0.666666667,-0.0,0.75,0.75,0.083333333,0.083333333,0,0,1,0.838746562,key-release-grid+next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:254.625000:4,normal,,,reference-duration-not-candidate,external,P1,5,98.75,0.25,0,0,,
55,49,4,255.375,0.84375,0.75,0.75,0.0,1.291666667,0.75,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:255.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,99.0,0.25,0,0,,
55,49,4,255.375,0.84375,0.75,0.75,0.0,1.291666667,0.625,0.125,0.125,0,1,0,0.800337542,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:255.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,99.0,0.25,0,0,,
55,49,4,255.375,0.84375,0.75,0.75,0.0,1.291666667,0.666666667,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:255.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,99.0,0.25,0,0,,
55,49,4,255.375,0.84375,0.75,0.75,0.0,1.291666667,1.291666667,0.541666667,0.541666667,1,0,1,0.364874653,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:255.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,99.0,0.25,0,0,,
57,46,2,256.0,0.0,0.875,0.875,0.0,1.375,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:256.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.25,0.25,0,0,,
57,46,2,256.0,0.0,0.875,0.875,0.0,1.375,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:256.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.25,0.25,0,0,,
57,46,2,256.0,0.0,0.875,0.875,0.0,1.375,1.375,0.5,0.5,0,0,1,0.414718518,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:256.000000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.25,0.25,0,0,,
58,58,4,256.666666667,0.166666667,1.0,2.013020833,1.013020833,1.583333333,1.0,0.0,1.013020833,0,0,0,0.774131157,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:58:256.666667:4,medium,,,reference-duration-not-candidate,external,P1,5,99.5,0.25,0,0,,
58,58,4,256.666666667,0.166666667,1.0,2.013020833,1.013020833,1.583333333,1.583333333,0.583333333,0.4296875,0,0,1,0.387264075,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:58:256.666667:4,medium,,,reference-duration-not-candidate,external,P1,5,99.5,0.25,0,0,,
55,60,2,257.375,0.34375,1.125,1.3046875,0.1796875,1.875,1.125,0.0,0.1796875,0,0,0,0.901509377,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:257.375000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.75,0.25,0,0,,
55,60,2,257.375,0.34375,1.125,1.3046875,0.1796875,1.875,1.25,0.125,0.0546875,0,0,0,0.779281043,pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:257.375000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.75,0.25,0,0,,
55,60,2,257.375,0.34375,1.125,1.3046875,0.1796875,1.875,1.0,0.125,0.3046875,0,0,0,0.718601277,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:257.375000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.75,0.25,0,0,,
55,60,2,257.375,0.34375,1.125,1.3046875,0.1796875,1.875,1.333333333,0.208333333,0.028645833,0,0,0,0.703020719,pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:257.375000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.75,0.25,0,0,,
55,60,2,257.375,0.34375,1.125,1.3046875,0.1796875,1.875,1.875,0.75,0.5703125,0,0,1,0.302292458,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:257.375000:2,normal,,,reference-duration-not-candidate,external,P1,5,99.75,0.25,0,0,,
48,55,1,258.25,0.5625,13.25,14.510416667,1.260416667,13.875,13.25,0.0,1.260416667,1,0,0,0.711116603,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:48:258.250000:1,medium,,,unmatched,external,,,,,,,,
48,55,1,258.25,0.5625,13.25,14.510416667,1.260416667,13.875,13.333333333,0.083333333,1.177083334,1,0,0,0.615368374,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:48:258.250000:1,medium,,,unmatched,external,,,,,,,,
48,55,1,258.25,0.5625,13.25,14.510416667,1.260416667,13.875,13.875,0.625,0.635416667,1,0,1,0.317542318,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:48:258.250000:1,medium,,,unmatched,external,,,,,,,,
48,55,1,258.25,0.5625,13.25,14.510416667,1.260416667,13.875,1.75,11.5,12.760416667,0,1,0,0.040000056,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:48:258.250000:1,medium,,,unmatched,external,,,,,,,,
57,64,4,258.25,0.5625,2.625,2.625,0.0,3.125,2.625,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:258.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,100.0,0.25,0,0,,
57,64,4,258.25,0.5625,2.625,2.625,0.0,3.125,2.666666667,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:258.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,100.0,0.25,0,0,,
57,64,4,258.25,0.5625,2.625,2.625,0.0,3.125,2.5,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:258.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,100.0,0.25,0,0,,
57,64,4,258.25,0.5625,2.625,2.625,0.0,3.125,3.125,0.5,0.5,1,0,1,0.390567192,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:258.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,100.0,0.25,0,0,,
57,64,4,258.25,0.5625,2.625,2.625,0.0,3.125,1.75,0.875,0.875,0,1,0,0.249126198,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:258.250000:4,normal,,,reference-duration-not-candidate,external,P1,5,100.0,0.25,0,0,,
52,56,2,259.25,0.8125,1.125,1.125,0.0,1.5,1.125,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:259.250000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.25,0.25,0,0,,
52,56,2,259.25,0.8125,1.125,1.125,0.0,1.5,1.0,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:259.250000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.25,0.25,0,0,,
52,56,2,259.25,0.8125,1.125,1.125,0.0,1.5,0.75,0.375,0.375,0,1,0,0.530063625,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:259.250000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.25,0.25,0,0,,
52,56,2,259.25,0.8125,1.125,1.125,0.0,1.5,1.5,0.375,0.375,1,0,1,0.480359832,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:52:259.250000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.25,0.25,0,0,,
53,61,3,260.0,0.0,1.125,1.125,0.0,-1.0,1.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:260.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,100.5,0.25,0,0,,
53,61,3,260.0,0.0,1.125,1.125,0.0,-1.0,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:260.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,100.5,0.25,0,0,,
53,61,3,260.0,0.0,1.125,1.125,0.0,-1.0,4.0,2.875,2.875,0,1,0,0.050164356,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:53:260.000000:3,normal,,,reference-duration-not-candidate,external,P1,5,100.5,0.25,0,0,,
55,64,2,260.75,0.1875,1.0,1.0,0.0,1.375,1.0,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:260.750000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.75,0.25,0,0,,
55,64,2,260.75,0.1875,1.0,1.0,0.0,1.375,1.375,0.375,0.375,0,0,1,0.510063625,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:55:260.750000:2,normal,,,reference-duration-not-candidate,external,P1,5,100.75,0.25,0,0,,
57,62,4,261.375,0.34375,1.0,1.0,0.0,3.625,1.0,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:261.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,101.0,0.25,0,0,,
57,62,4,261.375,0.34375,1.0,1.0,0.0,3.625,2.625,1.625,1.625,0,1,0,0.102710463,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:261.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,101.0,0.25,0,0,,
57,62,4,261.375,0.34375,1.0,1.0,0.0,3.625,3.625,2.625,2.625,1,0,1,0.032383793,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:261.375000:4,normal,,,reference-duration-not-candidate,external,P1,5,101.0,0.25,0,0,,
59,68,2,262.125,0.53125,1.0,1.0,0.0,1.75,1.0,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:262.125000:2,normal,,,reference-duration-not-candidate,external,P1,5,101.25,0.25,0,0,,
59,68,2,262.125,0.53125,1.0,1.0,0.0,1.75,1.75,0.75,0.75,0,0,1,0.277833527,next-voice-onset,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:262.125000:2,normal,,,reference-duration-not-candidate,external,P1,5,101.25,0.25,0,0,,
57,62,2,263.875,0.96875,1.375,1.375,0.0,-1.0,1.375,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:263.875000:2,normal,0,reference-score,labeled,external,P1,5,101.75,0.25,0,0,,
57,62,2,263.875,0.96875,1.375,1.375,0.0,-1.0,1.333333333,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:263.875000:2,normal,0,reference-score,labeled,external,P1,5,101.75,0.25,0,0,,
57,62,2,263.875,0.96875,1.375,1.375,0.0,-1.0,1.5,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:263.875000:2,normal,0,reference-score,labeled,external,P1,5,101.75,0.25,0,0,,
57,62,2,263.875,0.96875,1.375,1.375,0.0,-1.0,0.125,1.25,1.25,0,1,0,0.153242039,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:57:263.875000:2,normal,1,reference-score,labeled,external,P1,5,101.75,0.25,0,0,,
59,60,4,265.0,0.25,7.5,7.760416667,0.260416667,-1.0,7.5,0.0,0.260416667,1,0,0,0.831487586,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:265.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,102.0,2.0,0,0,,
59,60,4,265.0,0.25,7.5,7.760416667,0.260416667,-1.0,7.666666667,0.166666667,0.09375,1,0,0,0.682752215,pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:265.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,102.0,2.0,0,0,,
59,60,4,265.0,0.25,7.5,7.760416667,0.260416667,-1.0,7.75,0.25,0.010416667,1,0,0,0.632362781,pedal-acoustic-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:265.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,102.0,2.0,0,0,,
59,60,4,265.0,0.25,7.5,7.760416667,0.260416667,-1.0,7.333333333,0.166666667,0.427083334,1,0,0,0.61339099,key-release-grid,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:265.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,102.0,2.0,0,0,,
59,60,4,265.0,0.25,7.5,7.760416667,0.260416667,-1.0,3.0,4.5,4.760416667,0,1,0,0.040912487,barline,asap_bach_bwv846_shi05m,LH,asap_bach_bwv846_shi05m:LH:59:265.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,102.0,2.0,0,0,,
